data
"[843.7362637362637, 853.8095238095239, 851.7948717948718, 834.0659340659341]"
"[838.0952380952381, 852.1978021978023, 850.5860805860806, 842.5274725274726]"
"[834.4688644688645, 854.2124542124542, 849.7802197802198, 841.3186813186813]"
"[830.8424908424909, 847.3626373626374, 852.6007326007326, 838.901098901099]"
"[836.0805860805862, 846.5567765567765, 851.7948717948718, 839.7069597069598]"
"[841.7216117216118, 855.4212454212454, 848.1684981684982, 833.2600732600733]"
"[838.4981684981685, 854.6153846153846, 848.5714285714286, 830.4395604395604]"
"[839.3040293040293, 853.0036630036631, 852.1978021978023, 837.2893772893773]"
"[839.7069597069598, 853.8095238095239, 853.4065934065934, 840.9157509157509]"
"[837.2893772893773, 855.0183150183151, 850.1831501831502, 848.1684981684982]"
"[838.0952380952381, 855.4212454212454, 850.989010989011, 854.2124542124542]"
"[840.1098901098901, 850.989010989011, 857.4358974358975, 846.1538461538462]"
"[841.3186813186813, 853.4065934065934, 857.8388278388279, 840.9157509157509]"
"[843.3333333333334, 854.6153846153846, 852.1978021978023, 843.3333333333334]"
"[842.5274725274726, 851.3919413919414, 853.0036630036631, 852.1978021978023]"
"[841.3186813186813, 850.989010989011, 857.4358974358975, 856.6300366300367]"
"[845.7509157509157, 853.8095238095239, 855.0183150183151, 852.1978021978023]"
"[851.3919413919414, 856.2271062271062, 853.4065934065934, 845.7509157509157]"
"[852.6007326007326, 852.1978021978023, 854.2124542124542, 850.5860805860806]"
"[853.0036630036631, 850.5860805860806, 857.032967032967, 856.6300366300367]"
"[856.2271062271062, 854.2124542124542, 860.2564102564103, 865.4945054945056]"
"[860.6593406593407, 862.2710622710623, 858.6446886446887, 864.6886446886447]"
"[856.6300366300367, 863.4798534798535, 853.0036630036631, 844.1391941391942]"
"[846.5567765567765, 856.2271062271062, 851.3919413919414, 838.4981684981685]"
"[846.5567765567765, 857.8388278388279, 853.4065934065934, 849.7802197802198]"
"[846.5567765567765, 859.047619047619, 851.7948717948718, 854.6153846153846]"
"[849.7802197802198, 857.032967032967, 849.7802197802198, 847.7655677655678]"
"[851.7948717948718, 857.8388278388279, 854.6153846153846, 841.3186813186813]"
"[844.1391941391942, 855.8241758241759, 854.6153846153846, 840.5128205128206]"
"[847.7655677655678, 850.989010989011, 849.3772893772895, 842.1245421245421]"
"[850.1831501831502, 853.0036630036631, 846.959706959707, 842.9304029304029]"
"[841.7216117216118, 854.6153846153846, 849.3772893772895, 840.9157509157509]"
"[841.7216117216118, 851.3919413919414, 846.959706959707, 839.7069597069598]"
"[845.3479853479854, 851.7948717948718, 842.9304029304029, 841.3186813186813]"
"[833.2600732600733, 849.7802197802198, 848.974358974359, 842.5274725274726]"
"[826.4102564102565, 846.1538461538462, 851.3919413919414, 837.6923076923077]"
"[834.8717948717949, 846.959706959707, 846.1538461538462, 839.3040293040293]"
"[836.0805860805862, 850.1831501831502, 845.7509157509157, 840.9157509157509]"
"[829.2307692307693, 848.974358974359, 850.1831501831502, 836.886446886447]"
"[828.4249084249085, 844.945054945055, 851.3919413919414, 840.9157509157509]"
"[838.901098901099, 845.3479853479854, 845.7509157509157, 838.4981684981685]"
"[844.945054945055, 848.974358974359, 843.3333333333334, 830.8424908424909]"
"[836.4835164835165, 849.7802197802198, 852.6007326007326, 831.6483516483516]"
"[823.5897435897436, 848.1684981684982, 854.6153846153846, 833.6630036630037]"
"[826.007326007326, 848.974358974359, 850.5860805860806, 842.5274725274726]"
"[830.8424908424909, 850.5860805860806, 851.3919413919414, 843.7362637362637]"
"[834.8717948717949, 853.0036630036631, 852.1978021978023, 836.886446886447]"
"[841.7216117216118, 852.6007326007326, 849.7802197802198, 836.4835164835165]"
"[839.7069597069598, 850.1831501831502, 844.5421245421246, 836.0805860805862]"
"[838.4981684981685, 849.7802197802198, 845.3479853479854, 834.8717948717949]"
"[844.1391941391942, 853.8095238095239, 851.3919413919414, 841.7216117216118]"
"[833.6630036630037, 852.1978021978023, 853.4065934065934, 838.0952380952381]"
"[837.6923076923077, 846.959706959707, 853.8095238095239, 849.7802197802198]"
"[850.1831501831502, 844.945054945055, 851.3919413919414, 861.4652014652015]"
"[847.3626373626374, 852.6007326007326, 848.974358974359, 839.7069597069598]"
"[838.4981684981685, 857.8388278388279, 847.3626373626374, 826.8131868131868]"
"[836.4835164835165, 858.2417582417582, 844.5421245421246, 837.2893772893773]"
"[838.4981684981685, 856.2271062271062, 846.5567765567765, 838.4981684981685]"
"[838.4981684981685, 855.0183150183151, 853.8095238095239, 840.1098901098901]"
"[836.4835164835165, 857.032967032967, 852.1978021978023, 843.7362637362637]"
"[843.7362637362637, 856.6300366300367, 845.7509157509157, 836.886446886447]"
"[843.7362637362637, 855.0183150183151, 847.3626373626374, 837.6923076923077]"
"[839.3040293040293, 853.8095238095239, 851.3919413919414, 841.3186813186813]"
"[838.4981684981685, 853.0036630036631, 853.0036630036631, 844.1391941391942]"
"[841.7216117216118, 850.1831501831502, 851.3919413919414, 850.1831501831502]"
"[844.945054945055, 853.0036630036631, 846.959706959707, 846.1538461538462]"
"[847.7655677655678, 854.6153846153846, 848.1684981684982, 840.1098901098901]"
"[844.5421245421246, 853.0036630036631, 846.5567765567765, 839.7069597069598]"
"[841.7216117216118, 854.6153846153846, 845.3479853479854, 840.9157509157509]"
"[844.5421245421246, 854.2124542124542, 851.7948717948718, 843.7362637362637]"
"[852.6007326007326, 854.2124542124542, 855.4212454212454, 847.3626373626374]"
"[850.989010989011, 851.3919413919414, 852.6007326007326, 844.1391941391942]"
"[845.3479853479854, 852.6007326007326, 849.3772893772895, 849.3772893772895]"
"[852.6007326007326, 856.2271062271062, 850.989010989011, 850.5860805860806]"
"[849.3772893772895, 855.0183150183151, 851.7948717948718, 845.7509157509157]"
"[843.7362637362637, 855.4212454212454, 848.974358974359, 847.7655677655678]"
"[850.1831501831502, 857.8388278388279, 846.959706959707, 853.0036630036631]"
"[850.5860805860806, 852.6007326007326, 847.7655677655678, 854.2124542124542]"
"[847.7655677655678, 850.1831501831502, 847.7655677655678, 848.1684981684982]"
"[855.8241758241759, 857.032967032967, 842.9304029304029, 848.5714285714286]"
"[854.6153846153846, 854.6153846153846, 842.1245421245421, 850.5860805860806]"
"[852.6007326007326, 850.1831501831502, 845.7509157509157, 849.7802197802198]"
"[848.5714285714286, 853.8095238095239, 848.1684981684982, 850.5860805860806]"
"[846.1538461538462, 850.989010989011, 849.3772893772895, 844.5421245421246]"
"[850.1831501831502, 853.0036630036631, 845.3479853479854, 847.7655677655678]"
"[846.959706959707, 857.4358974358975, 847.7655677655678, 849.7802197802198]"
"[849.7802197802198, 855.4212454212454, 850.5860805860806, 851.7948717948718]"
"[846.5567765567765, 852.6007326007326, 848.1684981684982, 853.0036630036631]"
"[839.7069597069598, 850.5860805860806, 848.5714285714286, 847.7655677655678]"
"[839.7069597069598, 852.1978021978023, 848.1684981684982, 844.1391941391942]"
"[846.5567765567765, 854.6153846153846, 846.959706959707, 846.1538461538462]"
"[848.974358974359, 856.2271062271062, 844.945054945055, 846.1538461538462]"
"[846.5567765567765, 855.0183150183151, 843.3333333333334, 844.945054945055]"
"[847.3626373626374, 853.0036630036631, 850.1831501831502, 847.3626373626374]"
"[849.7802197802198, 854.6153846153846, 848.974358974359, 846.959706959707]"
"[848.974358974359, 855.0183150183151, 845.7509157509157, 836.886446886447]"
"[846.1538461538462, 853.0036630036631, 848.1684981684982, 838.901098901099]"
"[840.9157509157509, 853.8095238095239, 850.989010989011, 845.3479853479854]"
"[842.1245421245421, 857.8388278388279, 851.3919413919414, 844.5421245421246]"
"[844.5421245421246, 859.8534798534798, 850.989010989011, 844.5421245421246]"
"[840.9157509157509, 857.032967032967, 848.1684981684982, 838.901098901099]"
"[842.5274725274726, 852.1978021978023, 844.945054945055, 841.3186813186813]"
"[840.9157509157509, 852.1978021978023, 845.3479853479854, 846.5567765567765]"
"[838.901098901099, 855.4212454212454, 846.1538461538462, 843.3333333333334]"
"[841.3186813186813, 855.8241758241759, 846.959706959707, 841.7216117216118]"
"[840.1098901098901, 856.6300366300367, 846.5567765567765, 842.9304029304029]"
"[841.3186813186813, 858.2417582417582, 846.5567765567765, 841.7216117216118]"
"[840.9157509157509, 855.4212454212454, 846.5567765567765, 841.7216117216118]"
"[844.945054945055, 854.2124542124542, 850.989010989011, 838.4981684981685]"
"[847.7655677655678, 854.6153846153846, 854.6153846153846, 842.1245421245421]"
"[840.1098901098901, 848.974358974359, 853.0036630036631, 848.5714285714286]"
"[840.5128205128206, 851.3919413919414, 853.0036630036631, 849.7802197802198]"
"[840.1098901098901, 851.7948717948718, 855.8241758241759, 849.7802197802198]"
"[846.1538461538462, 850.1831501831502, 856.2271062271062, 847.7655677655678]"
"[848.1684981684982, 851.7948717948718, 854.2124542124542, 846.5567765567765]"
"[846.5567765567765, 853.4065934065934, 851.7948717948718, 850.5860805860806]"
"[846.1538461538462, 852.1978021978023, 852.1978021978023, 844.945054945055]"
"[836.4835164835165, 849.7802197802198, 855.0183150183151, 845.7509157509157]"
"[840.9157509157509, 851.3919413919414, 849.3772893772895, 851.7948717948718]"
"[843.7362637362637, 850.989010989011, 849.3772893772895, 846.959706959707]"
"[840.1098901098901, 848.974358974359, 856.6300366300367, 845.7509157509157]"
"[846.959706959707, 850.5860805860806, 855.4212454212454, 853.8095238095239]"
"[851.3919413919414, 853.8095238095239, 854.2124542124542, 850.5860805860806]"
"[838.0952380952381, 855.0183150183151, 857.8388278388279, 843.7362637362637]"
"[835.2747252747253, 854.6153846153846, 857.4358974358975, 850.989010989011]"
"[841.7216117216118, 855.4212454212454, 855.8241758241759, 857.032967032967]"
"[844.1391941391942, 857.4358974358975, 854.2124542124542, 853.8095238095239]"
"[853.4065934065934, 858.2417582417582, 852.6007326007326, 849.7802197802198]"
"[855.4212454212454, 858.6446886446887, 852.1978021978023, 848.5714285714286]"
"[849.3772893772895, 859.047619047619, 852.6007326007326, 851.3919413919414]"
"[848.5714285714286, 860.2564102564103, 853.8095238095239, 846.5567765567765]"
"[844.5421245421246, 859.4505494505495, 852.1978021978023, 840.9157509157509]"
"[840.5128205128206, 858.6446886446887, 852.1978021978023, 846.959706959707]"
"[839.7069597069598, 858.6446886446887, 850.5860805860806, 848.974358974359]"
"[840.9157509157509, 855.8241758241759, 848.974358974359, 845.3479853479854]"
"[834.0659340659341, 853.8095238095239, 853.8095238095239, 852.1978021978023]"
"[835.2747252747253, 855.0183150183151, 856.6300366300367, 854.2124542124542]"
"[844.5421245421246, 855.4212454212454, 853.4065934065934, 849.3772893772895]"
"[844.5421245421246, 859.047619047619, 850.989010989011, 849.7802197802198]"
"[838.0952380952381, 858.6446886446887, 850.5860805860806, 845.7509157509157]"
"[836.0805860805862, 854.2124542124542, 854.2124542124542, 846.1538461538462]"
"[837.6923076923077, 857.032967032967, 849.7802197802198, 846.5567765567765]"
"[836.886446886447, 859.047619047619, 847.7655677655678, 839.7069597069598]"
"[834.0659340659341, 853.8095238095239, 852.6007326007326, 841.7216117216118]"
"[830.8424908424909, 853.4065934065934, 847.7655677655678, 842.9304029304029]"
"[835.2747252747253, 857.032967032967, 846.5567765567765, 840.5128205128206]"
"[842.1245421245421, 855.4212454212454, 848.1684981684982, 845.3479853479854]"
"[842.5274725274726, 854.6153846153846, 849.7802197802198, 850.989010989011]"
"[832.8571428571429, 857.4358974358975, 848.974358974359, 843.7362637362637]"
"[832.4542124542124, 855.8241758241759, 849.3772893772895, 840.9157509157509]"
"[841.7216117216118, 853.0036630036631, 850.1831501831502, 839.3040293040293]"
"[843.3333333333334, 853.8095238095239, 848.1684981684982, 840.1098901098901]"
"[851.3919413919414, 856.2271062271062, 847.3626373626374, 840.5128205128206]"
"[849.7802197802198, 859.047619047619, 845.3479853479854, 838.901098901099]"
"[843.3333333333334, 858.6446886446887, 850.1831501831502, 837.6923076923077]"
"[843.7362637362637, 855.0183150183151, 852.1978021978023, 840.5128205128206]"
"[839.7069597069598, 855.4212454212454, 852.6007326007326, 840.5128205128206]"
"[842.9304029304029, 857.032967032967, 851.3919413919414, 842.9304029304029]"
"[841.3186813186813, 853.4065934065934, 853.0036630036631, 846.1538461538462]"
"[839.3040293040293, 854.2124542124542, 855.0183150183151, 847.7655677655678]"
"[840.1098901098901, 857.4358974358975, 850.989010989011, 849.3772893772895]"
"[840.1098901098901, 854.6153846153846, 848.5714285714286, 851.3919413919414]"
"[842.5274725274726, 852.1978021978023, 848.5714285714286, 847.7655677655678]"
"[849.7802197802198, 855.8241758241759, 849.3772893772895, 846.1538461538462]"
"[857.4358974358975, 860.6593406593407, 846.959706959707, 846.5567765567765]"
"[850.1831501831502, 860.2564102564103, 849.3772893772895, 840.1098901098901]"
"[838.4981684981685, 855.8241758241759, 854.6153846153846, 835.2747252747253]"
"[830.4395604395604, 857.032967032967, 853.4065934065934, 835.2747252747253]"
"[830.8424908424909, 857.8388278388279, 855.0183150183151, 849.7802197802198]"
"[834.0659340659341, 855.8241758241759, 858.2417582417582, 849.3772893772895]"
"[842.1245421245421, 852.6007326007326, 855.4212454212454, 830.4395604395604]"
"[849.7802197802198, 853.8095238095239, 851.3919413919414, 834.0659340659341]"
"[843.3333333333334, 857.4358974358975, 851.7948717948718, 840.9157509157509]"
"[838.901098901099, 858.6446886446887, 853.4065934065934, 843.7362637362637]"
"[843.3333333333334, 858.6446886446887, 853.4065934065934, 852.1978021978023]"
"[857.4358974358975, 859.8534798534798, 849.3772893772895, 855.8241758241759]"
"[864.6886446886447, 859.4505494505495, 851.3919413919414, 850.1831501831502]"
"[850.1831501831502, 858.6446886446887, 858.2417582417582, 846.1538461538462]"
"[847.3626373626374, 856.6300366300367, 855.4212454212454, 849.3772893772895]"
"[850.5860805860806, 855.4212454212454, 851.7948717948718, 850.989010989011]"
"[846.1538461538462, 860.6593406593407, 856.6300366300367, 850.5860805860806]"
"[845.7509157509157, 860.2564102564103, 857.032967032967, 850.1831501831502]"
"[848.1684981684982, 857.4358974358975, 853.8095238095239, 851.3919413919414]"
"[852.1978021978023, 859.4505494505495, 853.8095238095239, 849.7802197802198]"
"[852.1978021978023, 859.047619047619, 854.6153846153846, 852.6007326007326]"
"[842.5274725274726, 854.6153846153846, 858.6446886446887, 855.4212454212454]"
"[847.7655677655678, 851.7948717948718, 856.6300366300367, 847.3626373626374]"
"[849.7802197802198, 852.1978021978023, 849.7802197802198, 853.8095238095239]"
"[846.959706959707, 855.8241758241759, 850.1831501831502, 850.5860805860806]"
"[842.5274725274726, 859.047619047619, 853.0036630036631, 837.6923076923077]"
"[832.4542124542124, 855.0183150183151, 852.6007326007326, 840.9157509157509]"
"[840.9157509157509, 856.6300366300367, 852.1978021978023, 849.7802197802198]"
"[847.3626373626374, 858.2417582417582, 857.4358974358975, 850.1831501831502]"
"[847.3626373626374, 853.0036630036631, 858.2417582417582, 847.3626373626374]"
"[845.3479853479854, 853.8095238095239, 852.1978021978023, 844.1391941391942]"
"[844.1391941391942, 857.4358974358975, 850.1831501831502, 844.945054945055]"
"[848.1684981684982, 856.2271062271062, 854.2124542124542, 847.7655677655678]"
"[838.901098901099, 854.6153846153846, 855.8241758241759, 840.9157509157509]"
"[832.0512820512821, 858.2417582417582, 853.0036630036631, 841.3186813186813]"
"[840.9157509157509, 858.6446886446887, 847.3626373626374, 842.5274725274726]"
"[846.1538461538462, 854.2124542124542, 849.7802197802198, 839.7069597069598]"
"[842.5274725274726, 851.7948717948718, 854.2124542124542, 844.945054945055]"
"[844.945054945055, 854.2124542124542, 849.7802197802198, 847.7655677655678]"
"[846.5567765567765, 855.4212454212454, 849.3772893772895, 847.7655677655678]"
"[846.1538461538462, 853.8095238095239, 854.2124542124542, 842.5274725274726]"
"[853.0036630036631, 851.7948717948718, 854.2124542124542, 846.959706959707]"
"[853.4065934065934, 856.6300366300367, 854.6153846153846, 855.8241758241759]"
"[843.7362637362637, 857.032967032967, 856.6300366300367, 845.7509157509157]"
"[840.1098901098901, 855.0183150183151, 859.047619047619, 842.9304029304029]"
"[837.2893772893773, 856.6300366300367, 854.6153846153846, 846.5567765567765]"
"[834.4688644688645, 853.8095238095239, 848.1684981684982, 846.5567765567765]"
"[837.2893772893773, 852.6007326007326, 851.3919413919414, 850.1831501831502]"
"[840.5128205128206, 854.2124542124542, 857.032967032967, 844.5421245421246]"
"[843.7362637362637, 852.1978021978023, 856.2271062271062, 839.7069597069598]"
"[841.7216117216118, 855.8241758241759, 853.4065934065934, 844.1391941391942]"
"[842.5274725274726, 856.2271062271062, 855.8241758241759, 845.7509157509157]"
"[846.1538461538462, 855.0183150183151, 860.2564102564103, 847.3626373626374]"
"[846.959706959707, 856.6300366300367, 855.4212454212454, 849.7802197802198]"
"[846.1538461538462, 855.4212454212454, 850.5860805860806, 840.1098901098901]"
"[838.901098901099, 856.2271062271062, 852.1978021978023, 837.2893772893773]"
"[838.901098901099, 857.8388278388279, 852.1978021978023, 841.7216117216118]"
"[849.3772893772895, 854.6153846153846, 849.7802197802198, 843.3333333333334]"
"[844.945054945055, 850.5860805860806, 851.3919413919414, 844.5421245421246]"
"[840.9157509157509, 852.6007326007326, 855.4212454212454, 848.5714285714286]"
"[836.4835164835165, 853.0036630036631, 857.032967032967, 847.7655677655678]"
"[830.0366300366301, 851.7948717948718, 853.8095238095239, 844.5421245421246]"
"[835.2747252747253, 852.6007326007326, 849.7802197802198, 839.3040293040293]"
"[845.3479853479854, 852.1978021978023, 856.2271062271062, 838.4981684981685]"
"[842.5274725274726, 852.6007326007326, 857.8388278388279, 840.5128205128206]"
"[835.6776556776557, 853.8095238095239, 853.8095238095239, 846.959706959707]"
"[839.7069597069598, 850.1831501831502, 853.8095238095239, 847.7655677655678]"
"[846.5567765567765, 850.989010989011, 855.8241758241759, 842.1245421245421]"
"[847.3626373626374, 856.6300366300367, 859.047619047619, 849.7802197802198]"
"[846.5567765567765, 856.6300366300367, 859.047619047619, 855.0183150183151]"
"[844.5421245421246, 854.6153846153846, 859.047619047619, 847.3626373626374]"
"[844.5421245421246, 855.8241758241759, 857.4358974358975, 847.7655677655678]"
"[852.1978021978023, 853.0036630036631, 859.047619047619, 852.1978021978023]"
"[850.5860805860806, 851.7948717948718, 859.4505494505495, 847.7655677655678]"
"[844.5421245421246, 854.6153846153846, 859.047619047619, 850.1831501831502]"
"[847.7655677655678, 853.4065934065934, 863.4798534798535, 855.4212454212454]"
"[842.9304029304029, 854.2124542124542, 861.8681318681319, 849.3772893772895]"
"[837.6923076923077, 853.0036630036631, 858.6446886446887, 842.9304029304029]"
"[846.5567765567765, 849.7802197802198, 861.4652014652015, 834.8717948717949]"
"[850.989010989011, 850.989010989011, 863.0769230769231, 833.2600732600733]"
"[843.7362637362637, 853.0036630036631, 858.2417582417582, 849.3772893772895]"
"[839.7069597069598, 851.3919413919414, 856.6300366300367, 848.1684981684982]"
"[841.7216117216118, 847.7655677655678, 860.6593406593407, 839.7069597069598]"
"[837.6923076923077, 849.3772893772895, 858.6446886446887, 845.3479853479854]"
"[844.945054945055, 850.5860805860806, 855.4212454212454, 846.5567765567765]"
"[844.5421245421246, 848.1684981684982, 855.4212454212454, 845.3479853479854]"
"[833.2600732600733, 848.5714285714286, 857.4358974358975, 837.2893772893773]"
"[833.2600732600733, 850.5860805860806, 857.032967032967, 833.2600732600733]"
"[835.2747252747253, 851.7948717948718, 855.8241758241759, 846.5567765567765]"
"[842.1245421245421, 850.989010989011, 855.4212454212454, 853.0036630036631]"
"[843.7362637362637, 850.1831501831502, 855.0183150183151, 832.4542124542124]"
"[842.9304029304029, 853.0036630036631, 855.0183150183151, 832.8571428571429]"
"[846.1538461538462, 853.4065934065934, 854.2124542124542, 850.1831501831502]"
"[847.3626373626374, 855.4212454212454, 853.4065934065934, 848.1684981684982]"
"[840.5128205128206, 855.8241758241759, 854.2124542124542, 843.7362637362637]"
"[846.959706959707, 853.8095238095239, 850.989010989011, 849.7802197802198]"
"[855.0183150183151, 854.2124542124542, 850.989010989011, 846.959706959707]"
"[844.5421245421246, 851.3919413919414, 855.4212454212454, 843.3333333333334]"
"[838.4981684981685, 848.5714285714286, 857.4358974358975, 846.5567765567765]"
"[843.3333333333334, 853.8095238095239, 853.0036630036631, 837.2893772893773]"
"[852.6007326007326, 854.2124542124542, 848.1684981684982, 839.3040293040293]"
"[843.7362637362637, 847.3626373626374, 853.0036630036631, 848.974358974359]"
"[830.4395604395604, 848.974358974359, 857.4358974358975, 833.6630036630037]"
"[833.2600732600733, 852.1978021978023, 853.8095238095239, 826.8131868131868]"
"[835.6776556776557, 846.959706959707, 853.8095238095239, 839.3040293040293]"
"[834.0659340659341, 847.3626373626374, 857.8388278388279, 841.7216117216118]"
"[834.4688644688645, 853.0036630036631, 855.0183150183151, 842.9304029304029]"
"[841.7216117216118, 855.0183150183151, 849.7802197802198, 847.3626373626374]"
"[839.7069597069598, 851.3919413919414, 849.3772893772895, 848.5714285714286]"
"[839.3040293040293, 850.1831501831502, 856.2271062271062, 846.5567765567765]"
"[842.5274725274726, 854.2124542124542, 858.2417582417582, 846.1538461538462]"
"[841.3186813186813, 855.4212454212454, 855.8241758241759, 838.4981684981685]"
"[842.9304029304029, 854.2124542124542, 854.6153846153846, 835.6776556776557]"
"[844.1391941391942, 854.6153846153846, 854.6153846153846, 842.9304029304029]"
"[838.0952380952381, 854.6153846153846, 853.4065934065934, 845.3479853479854]"
"[839.3040293040293, 855.4212454212454, 853.8095238095239, 834.4688644688645]"
"[846.1538461538462, 856.2271062271062, 852.6007326007326, 834.4688644688645]"
"[848.974358974359, 853.8095238095239, 850.989010989011, 837.2893772893773]"
"[842.1245421245421, 853.8095238095239, 850.989010989011, 839.7069597069598]"
"[841.3186813186813, 853.4065934065934, 847.3626373626374, 843.3333333333334]"
"[838.4981684981685, 853.8095238095239, 850.1831501831502, 837.6923076923077]"
"[829.6336996336996, 853.4065934065934, 854.6153846153846, 832.8571428571429]"
"[830.4395604395604, 853.0036630036631, 850.5860805860806, 840.9157509157509]"
"[838.0952380952381, 853.4065934065934, 850.1831501831502, 840.5128205128206]"
"[844.5421245421246, 852.6007326007326, 851.7948717948718, 836.0805860805862]"
"[845.7509157509157, 854.2124542124542, 851.3919413919414, 838.4981684981685]"
"[842.5274725274726, 852.1978021978023, 852.1978021978023, 842.5274725274726]"
"[838.0952380952381, 850.989010989011, 851.7948717948718, 847.7655677655678]"
"[839.3040293040293, 853.8095238095239, 854.6153846153846, 845.7509157509157]"
"[838.901098901099, 855.0183150183151, 855.4212454212454, 844.5421245421246]"
"[838.0952380952381, 854.6153846153846, 853.4065934065934, 844.945054945055]"
"[844.945054945055, 853.8095238095239, 853.8095238095239, 849.3772893772895]"
"[850.989010989011, 854.6153846153846, 857.8388278388279, 856.6300366300367]"
"[853.4065934065934, 854.2124542124542, 857.8388278388279, 853.8095238095239]"
"[845.7509157509157, 852.6007326007326, 853.8095238095239, 851.7948717948718]"
"[838.0952380952381, 853.8095238095239, 852.1978021978023, 853.0036630036631]"
"[840.9157509157509, 854.6153846153846, 854.6153846153846, 846.1538461538462]"
"[840.9157509157509, 858.6446886446887, 854.2124542124542, 845.3479853479854]"
"[840.9157509157509, 859.4505494505495, 853.8095238095239, 838.901098901099]"
"[842.5274725274726, 857.032967032967, 851.7948717948718, 836.0805860805862]"
"[845.3479853479854, 859.4505494505495, 848.974358974359, 839.3040293040293]"
"[853.4065934065934, 859.4505494505495, 850.1831501831502, 844.5421245421246]"
"[841.7216117216118, 854.2124542124542, 850.989010989011, 847.7655677655678]"
"[835.6776556776557, 853.8095238095239, 848.974358974359, 843.7362637362637]"
"[845.3479853479854, 855.4212454212454, 847.7655677655678, 841.7216117216118]"
"[840.5128205128206, 853.4065934065934, 848.5714285714286, 840.5128205128206]"
"[837.6923076923077, 856.6300366300367, 848.5714285714286, 841.3186813186813]"
"[841.7216117216118, 858.2417582417582, 849.3772893772895, 843.7362637362637]"
"[842.9304029304029, 859.4505494505495, 851.3919413919414, 840.9157509157509]"
"[841.3186813186813, 855.8241758241759, 851.7948717948718, 838.901098901099]"
"[844.5421245421246, 852.6007326007326, 852.1978021978023, 849.3772893772895]"
"[843.7362637362637, 853.4065934065934, 855.4212454212454, 851.3919413919414]"
"[841.3186813186813, 850.989010989011, 855.8241758241759, 841.7216117216118]"
"[844.5421245421246, 855.0183150183151, 853.4065934065934, 842.1245421245421]"
"[847.3626373626374, 862.6739926739926, 851.3919413919414, 844.945054945055]"
"[850.989010989011, 859.047619047619, 851.7948717948718, 850.5860805860806]"
"[847.7655677655678, 855.4212454212454, 854.6153846153846, 855.8241758241759]"
"[844.945054945055, 859.8534798534798, 853.4065934065934, 852.6007326007326]"
"[849.3772893772895, 860.6593406593407, 851.3919413919414, 848.5714285714286]"
"[845.3479853479854, 859.047619047619, 854.2124542124542, 848.974358974359]"
"[840.5128205128206, 859.8534798534798, 852.6007326007326, 848.1684981684982]"
"[847.7655677655678, 861.8681318681319, 851.3919413919414, 844.5421245421246]"
"[848.1684981684982, 860.6593406593407, 849.3772893772895, 845.3479853479854]"
"[842.1245421245421, 854.6153846153846, 847.3626373626374, 843.7362637362637]"
"[842.5274725274726, 850.989010989011, 848.5714285714286, 834.8717948717949]"
"[842.1245421245421, 852.1978021978023, 848.5714285714286, 835.2747252747253]"
"[837.2893772893773, 855.0183150183151, 848.5714285714286, 842.9304029304029]"
"[841.7216117216118, 857.4358974358975, 848.974358974359, 843.3333333333334]"
"[844.945054945055, 859.047619047619, 851.7948717948718, 843.7362637362637]"
"[843.3333333333334, 858.6446886446887, 852.1978021978023, 839.7069597069598]"
"[842.1245421245421, 856.6300366300367, 853.0036630036631, 844.945054945055]"
"[838.4981684981685, 850.989010989011, 857.032967032967, 850.989010989011]"
"[833.6630036630037, 849.7802197802198, 855.4212454212454, 848.5714285714286]"
"[838.901098901099, 850.989010989011, 853.0036630036631, 841.7216117216118]"
"[844.5421245421246, 849.3772893772895, 854.6153846153846, 840.1098901098901]"
"[842.1245421245421, 853.8095238095239, 856.2271062271062, 850.1831501831502]"
"[843.7362637362637, 856.6300366300367, 858.2417582417582, 859.4505494505495]"
"[843.7362637362637, 855.0183150183151, 859.047619047619, 860.6593406593407]"
"[839.3040293040293, 855.0183150183151, 857.4358974358975, 859.047619047619]"
"[844.5421245421246, 856.6300366300367, 857.032967032967, 850.989010989011]"
"[847.7655677655678, 860.6593406593407, 854.6153846153846, 846.959706959707]"
"[839.3040293040293, 861.4652014652015, 851.7948717948718, 854.6153846153846]"
"[847.3626373626374, 858.2417582417582, 857.032967032967, 848.5714285714286]"
"[848.1684981684982, 858.2417582417582, 862.6739926739926, 840.9157509157509]"
"[840.9157509157509, 859.4505494505495, 859.8534798534798, 834.0659340659341]"
"[844.945054945055, 861.4652014652015, 856.6300366300367, 832.8571428571429]"
"[844.1391941391942, 864.2857142857143, 858.6446886446887, 839.3040293040293]"
"[840.9157509157509, 863.4798534798535, 861.8681318681319, 838.0952380952381]"
"[849.3772893772895, 865.8974358974359, 864.6886446886447, 844.1391941391942]"
"[838.4981684981685, 863.8827838827839, 865.4945054945056, 838.901098901099]"
"[831.6483516483516, 862.2710622710623, 860.2564102564103, 821.5750915750916]"
"[820.7692307692308, 861.4652014652015, 859.047619047619, 811.5018315018315]"
"[806.6666666666667, 861.8681318681319, 869.92673992674, 809.4871794871796]"
"[802.2344322344322, 863.8827838827839, 882.8205128205128, 799.4139194139194]"
"[785.3113553113553, 863.8827838827839, 889.6703296703297, 779.2673992673992]"
"[774.4322344322345, 863.0769230769231, 890.4761904761905, 773.6263736263736]"
"[765.1648351648352, 856.6300366300367, 898.9377289377289, 769.5970695970697]"
"[744.2124542124542, 850.989010989011, 912.2344322344322, 764.3589743589744]"
"[726.886446886447, 857.032967032967, 918.6813186813187, 755.4945054945055]"
